Date,Expiry,Tenor,Strike,Vols,Forward Swap Rate,Numerical Strike,alpha,rho,volvol,sabrvol,rhol1,volvoll1,Forward Swap Ratel1,rhol2,volvoll2,Forward Swap Ratel2,rholrm2,volvollrm2,Forward Swap Ratelrm2,hour,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,alphal1,alphal2,alphalrm2,alphal3,pre,prer,prev,vol
2022-09-14,4.0,2.0,atm-1.0%,0.0439037627560241,2.712340927849942,2.6852175185714424,0.0013454114896708,0.8791712486858905,0.1170641627829637,0.0496381598287898,0.888894763383319,0.1110978609929034,2.746710145819758,0.9173310776616252,0.099606095409376,2.734383241414371,0.9031129205224722,0.1053519782011397,2.7405466936170644,0,2,3,9,2022,257,14,37,0.0013843813183046,0.0014519431340348,0.0014181622261696999,0.0014528810987363,0.005554998,0.8369056,0.18130581,0.33719584121710405
2022-09-15,4.0,2.0,atm-1.0%,0.0439037627560038,2.753352582848284,2.725819057019801,0.0013052655539636,0.8694531408369283,0.1287768066847014,0.0505293414269767,0.8791712486858905,0.1170641627829637,2.712340927849942,0.888894763383319,0.1110978609929034,2.746710145819758,0.8840330060346047,0.11408101188793354,2.72952553683485,0,3,3,9,2022,258,15,37,0.0013454114896708,0.0013843813183046,0.0013648964039877,0.0014519431340348,0.005554998,0.8336747,0.18882467,0.33469415971831995
2022-09-16,4.0,2.0,atm-1.0%,0.0439037627560115,2.74667953533263,2.719212739979304,0.001314543519988,0.8700629334199271,0.125463050579556,0.0503818650544922,0.8694531408369283,0.1287768066847014,2.753352582848284,0.8791712486858905,0.1170641627829637,2.712340927849942,0.8743121947614094,0.12292048473383255,2.732846755349113,0,4,3,9,2022,259,16,37,0.0013052655539636,0.0013454114896708,0.0013253385218171998,0.0013843813183046,0.005554998,0.8336747,0.19064993,0.33509815404580306
2022-09-20,4.0,2.0,atm-1.0%,0.0438547788655377,2.8611533241845306,2.832541790942685,0.0014279605184448,0.8940351911894898,0.107618360490111,0.0487227816928118,0.8700629334199271,0.125463050579556,2.74667953533263,0.8694531408369283,0.1287768066847014,2.753352582848284,0.8697580371284277,0.1271199286321287,2.750016059090457,0,1,3,9,2022,263,20,38,0.001314543519988,0.0013052655539636,0.0013099045369758,0.0013454114896708,0.0055270535,0.8336747,0.19064993,0.3266723082312609
2022-09-21,4.0,2.0,atm-1.0%,0.0439037627560224,2.760031209371542,2.7324308972778266,0.0013798345583501,0.8856771456269142,0.1128542758081235,0.0492500604425161,0.8940351911894898,0.107618360490111,2.8611533241845306,0.8700629334199271,0.125463050579556,2.74667953533263,0.8820490623047085,0.1165407055348335,2.8039164297585804,0,2,3,9,2022,264,21,38,0.0014279605184448,0.001314543519988,0.0013712520192164,0.0013052655539636,0.0055270535,0.8369056,0.17883648,0.3325911024274209
2022-09-22,4.0,2.0,atm-1.0%,0.0439037627560277,2.960995694655387,2.9313857377088333,0.0015042328332944,0.9112998891436108,0.1051684830845387,0.0479849728023019,0.8856771456269142,0.1128542758081235,2.760031209371542,0.8940351911894898,0.107618360490111,2.8611533241845306,0.889856168408202,0.11023631814911725,2.8105922667780363,0,3,3,9,2022,265,22,38,0.0013798345583501,0.0014279605184448,0.00140389753839745,0.001314543519988,0.0055270535,0.8369056,0.18130581,0.3210997077004361
2022-09-23,4.0,2.0,atm-1.0%,0.0439037627560317,2.914504031028712,2.8853589907184247,0.0014744182205917,0.9046090570081012,0.1106510767520516,0.0483245474610863,0.9112998891436108,0.1051684830845387,2.960995694655387,0.8856771456269142,0.1128542758081235,2.760031209371542,0.8984885173852626,0.1090113794463311,2.8605134520134645,0,4,3,9,2022,266,23,38,0.0015042328332944,0.0013798345583501,0.00144203369582225,0.0014279605184448,0.005554998,0.8369056,0.17883648,0.3252918157447119
2022-09-26,4.0,2.0,atm-1.0%,0.0438058722622588,3.104838890069024,3.0737905011683337,0.0015448211061903,0.9127492880969648,0.1077366802005262,0.0478285383825113,0.9046090570081012,0.1106510767520516,2.914504031028712,0.9112998891436108,0.1051684830845387,2.960995694655387,0.907954473075856,0.10790977991829515,2.9377498628420495,0,0,3,9,2022,269,26,39,0.0014744182205917,0.0015042328332944,0.00148932552694305,0.0013798345583501,0.005554998,0.8369056,0.18130581,0.3151574104583065
2022-09-27,4.0,2.0,atm-1.0%,0.0438547788655236,3.204983796968236,3.172933958998554,0.0016058840112413,0.9238612750018548,0.1042020597709369,0.0473794130858975,0.9127492880969648,0.1077366802005262,3.104838890069024,0.9046090570081012,0.1106510767520516,2.914504031028712,0.9086791725525329,0.10919387847628889,3.009671460548868,0,1,3,9,2022,270,27,39,0.0015448211061903,0.0014744182205917,0.001509619663391,0.0015042328332944,0.005554998,0.8369056,0.17883648,0.31019702099966195
2022-09-28,4.0,2.0,atm-1.0%,0.0439037627560309,3.0183810451090336,2.988197234657944,0.0015518571816994,0.9222370615775372,0.1028161838022414,0.0475304875277616,0.9238612750018548,0.1042020597709369,3.204983796968236,0.9127492880969648,0.1077366802005262,3.104838890069024,0.9183052815494097,0.10596936998573155,3.15491134351863,0,2,3,9,2022,271,28,39,0.0016058840112413,0.0015448211061903,0.0015753525587158,0.0014744182205917,0.005554998,0.8369056,0.17883648,0.3196440256475991
2022-09-29,4.0,2.0,atm-1.0%,0.0439037627560338,3.0544289328595218,3.0238846435309266,0.0016736635032887,0.9999,0.0782933606164973,0.04592657603695,0.9222370615775372,0.1028161838022414,3.0183810451090336,0.9238612750018548,0.1042020597709369,3.204983796968236,0.923049168289696,0.10350912178658915,3.111682421038635,0,3,3,9,2022,272,29,39,0.0015518571816994,0.0016058840112413,0.00157887059647035,0.0015448211061903,0.005554998,0.8369056,0.17641197,0.31775537556999994
2022-09-30,4.0,2.0,atm-1.0%,0.0439037627560161,3.133919192826669,3.1025800008984024,0.0017205821504474,0.9954153158451706,0.0803179720355612,0.0470414403887866,0.9999,0.0782933606164973,3.0544289328595218,0.9222370615775372,0.1028161838022414,3.0183810451090336,0.9610685307887685,0.09055477220936936,3.0364049889842777,0,4,3,9,2022,273,30,39,0.0016736635032887,0.0015518571816994,0.00161276034249405,0.0016058840112413,0.005554998,0.8369056,0.17564394,0.3136998130537845
2022-10-03,4.0,2.0,atm-1.0%,0.1002210927770876,2.940289509996286,2.910886614896324,0.001317251241667,0.3458435813453992,0.2315581044762909,0.1107981905514021,0.9954153158451706,0.0803179720355612,3.133919192826669,0.9999,0.0782933606164973,3.0544289328595218,0.9976576579225853,0.07930566632602926,3.0941740628430954,0,0,4,10,2022,276,3,40,0.0017205821504474,0.0016736635032887,0.0016971228268680499,0.0015518571816994,0.005554998,0.8369056,0.18144973,0.3238579712496719
2022-10-04,4.0,2.0,atm-1.0%,0.1048297494077914,2.8526424163304407,2.8241159921671364,0.0012575661744601,0.3068219024401146,0.2426421920974369,0.1142891986154379,0.3458435813453992,0.2315581044762909,2.940289509996286,0.9954153158451706,0.0803179720355612,3.133919192826669,0.670629448595285,0.15593803825592606,3.0371043514114775,0,1,4,10,2022,277,4,40,0.001317251241667,0.0017205821504474,0.0015189166960572,0.0016736635032887,0.005554998,0.49761164,0.26926723,0.3339663163576169
2022-10-05,4.0,2.0,atm-1.0%,0.0994365163309725,3.0233000990967693,2.9930670981058016,0.001340299591632,0.3516183995702968,0.2298135711814425,0.110188455080564,0.3068219024401146,0.2426421920974369,2.8526424163304407,0.3458435813453992,0.2315581044762909,2.940289509996286,0.3263327418927569,0.2371001482868639,2.8964659631633634,0,2,4,10,2022,278,5,40,0.0012575661744601,0.001317251241667,0.00128740870806355,0.0017205821504474,0.005596566,0.42325458,0.28154957,0.32815173536318626
2022-10-06,4.0,2.0,atm-1.0%,0.102813579358897,3.081749340111276,3.050931846710163,0.0013609500888602,0.3330781537524085,0.2353163669544707,0.1130571626952628,0.3516183995702968,0.2298135711814425,3.0233000990967693,0.3068219024401146,0.2426421920974369,2.8526424163304407,0.3292201510052057,0.2362278816394397,2.9379712577136052,0,3,4,10,2022,279,6,40,0.001340299591632,0.0012575661744601,0.00129893288304605,0.001317251241667,0.0055054957,0.44612807,0.25809458,0.3185570905665663
2022-10-07,4.0,2.0,atm-1.0%,0.0945671171744183,3.112955354349372,3.0818258008058783,0.0014039014984049,0.392068342333349,0.2176015476242055,0.1063544481858985,0.3330781537524085,0.2353163669544707,3.081749340111276,0.3516183995702968,0.2298135711814425,3.0233000990967693,0.34234827666135265,0.2325649690679566,3.0525247196040226,0,4,4,10,2022,280,7,40,0.0013609500888602,0.001340299591632,0.0013506248402461,0.0012575661744601,0.005509162,0.46500057,0.26800656,0.31735970300802696
2022-10-11,4.0,2.0,atm-1.0%,0.0438058722622312,3.162329148146585,3.130705856665119,0.0017413713441127,0.9999,0.0805756856383812,0.0464567422256076,0.392068342333349,0.2176015476242055,3.112955354349372,0.3330781537524085,0.2353163669544707,3.081749340111276,0.3625732480428787,0.22645895728933807,3.097352347230324,0,1,4,10,2022,284,11,41,0.0014039014984049,0.0013609500888602,0.00138242579363255,0.001340299591632,0.0055270535,0.4802665,0.25868374,0.3154008074241809
2022-10-12,4.0,2.0,atm-1.0%,0.0438547788655348,3.137499803040629,3.106124805010223,0.0017131137950563,0.9999,0.0800168997770386,0.0454549677486248,0.9999,0.0805756856383812,3.162329148146585,0.392068342333349,0.2176015476242055,3.112955354349372,0.6959841711666744,0.14908861663129333,3.1376422512479785,0,2,4,10,2022,285,12,41,0.0017413713441127,0.0014039014984049,0.0015726364212588,0.0013609500888602,0.0055270535,0.8369056,0.21127002,0.311885139646189
2022-10-14,4.0,2.0,atm-1.0%,0.0439037627560253,3.1493850976231386,3.117891246646907,0.0016994161565823,0.9939857527579344,0.0804353743214151,0.0455918577394746,0.9999,0.0800168997770386,3.137499803040629,0.9999,0.0805756856383812,3.162329148146585,0.9999,0.08029629270770988,3.149914475593607,0,4,4,10,2022,287,14,41,0.0017131137950563,0.0017413713441127,0.0017272425695845,0.0014039014984049,0.005554998,0.8369056,0.17564394,0.31292843321872915
2022-10-17,4.0,2.0,atm-1.0%,0.0438058722622442,3.150127560187406,3.118626284585532,0.0017006617206518,0.9999,0.0787360182251809,0.0455664400687842,0.9939857527579344,0.0804353743214151,3.1493850976231386,0.9999,0.0800168997770386,3.137499803040629,0.9969428763789672,0.08022613704922685,3.143442450331884,0,0,4,10,2022,290,17,42,0.0016994161565823,0.0017131137950563,0.0017062649758192998,0.0017413713441127,0.005554998,0.8369056,0.17564394,0.31289154503101585
2022-10-18,4.0,2.0,atm-1.0%,0.043854778865536,3.138911717373615,3.1075226001998786,0.0016703609783822,0.978468639711328,0.0832125532102048,0.045885256035196,0.9999,0.0787360182251809,3.150127560187406,0.9939857527579344,0.0804353743214151,3.1493850976231386,0.9969428763789672,0.07958569627329799,3.1497563289052724,0,1,4,10,2022,291,18,42,0.0017006617206518,0.0016994161565823,0.00170003893861705,0.0017131137950563,0.005554998,0.8369056,0.17564394,0.31345018199418784
2022-10-19,4.0,2.0,atm-1.0%,0.0439037627560052,3.2682158331789086,3.23553367484712,0.001724387258086,0.9876120551385846,0.0818602125692818,0.0457170185835784,0.978468639711328,0.0832125532102048,3.138911717373615,0.9999,0.0787360182251809,3.150127560187406,0.989184319855664,0.08097428571769284,3.1445196387805106,0,2,4,10,2022,292,19,42,0.0016703609783822,0.0017006617206518,0.001685511349517,0.0016994161565823,0.005554998,0.8369056,0.17564394,0.3071854948632964
2022-10-20,4.0,2.0,atm-1.0%,0.0439037627559985,3.371322782872594,3.337609555043868,0.0017481122426734,0.9816461371522294,0.0836180436826165,0.0458110716632839,0.9876120551385846,0.0818602125692818,3.2682158331789086,0.978468639711328,0.0832125532102048,3.138911717373615,0.9830403474249563,0.0825363828897433,3.203563775276262,0,3,4,10,2022,293,20,42,0.001724387258086,0.0016703609783822,0.0016973741182341,0.0017006617206518,0.005554998,0.8369056,0.17564394,0.30245055417662936
2022-10-21,4.0,2.0,atm-1.0%,0.043903762756005,3.3770390663663026,3.34326867570264,0.0017529690025432,0.9866969828623704,0.0821754099373471,0.0457265219338649,0.9816461371522294,0.0836180436826165,3.371322782872594,0.9876120551385846,0.0818602125692818,3.2682158331789086,0.984629096145407,0.08273912812594914,3.3197693080257515,0,4,4,10,2022,294,21,42,0.0017481122426734,0.001724387258086,0.0017362497503797,0.0016703609783822,0.005554998,0.8369056,0.17564394,0.3021944109948302
2022-10-24,4.0,2.0,atm-1.0%,0.0438058722622383,3.403459571882812,3.369424976163984,0.0017825747161337,0.9999,0.0794856848874263,0.0458622276169055,0.9866969828623704,0.0821754099373471,3.3770390663663026,0.9816461371522294,0.0836180436826165,3.371322782872594,0.9841715600072998,0.08289672680998178,3.3741809246194485,0,0,4,10,2022,297,24,43,0.0017529690025432,0.0017481122426734,0.0017505406226083,0.001724387258086,0.005554998,0.8369056,0.17564394,0.30101892157749455
2022-10-25,4.0,2.0,atm-1.0%,0.043854778865502,3.284514933755367,3.251669784417813,0.0017058652074844,0.9829377846838124,0.081395841839719,0.0458432159338556,0.9999,0.0794856848874263,3.403459571882812,0.9866969828623704,0.0821754099373471,3.3770390663663026,0.9932984914311851,0.08083054741238668,3.3902493191245573,0,1,4,10,2022,298,25,43,0.0017825747161337,0.0017529690025432,0.00176777185933845,0.0017481122426734,0.005554998,0.8369056,0.17564394,0.3064221846084113
2022-10-26,4.0,2.0,atm-1.0%,0.0439037627560397,3.188347388790719,3.156463914902812,0.0016719855001004,0.985438433908946,0.079696786615856,0.0459192934745332,0.9829377846838124,0.081395841839719,3.284514933755367,0.9999,0.0794856848874263,3.403459571882812,0.9914188923419062,0.08044076336357264,3.3439872528190895,0,2,4,10,2022,299,26,43,0.0017058652074844,0.0017825747161337,0.00174421996180905,0.0017529690025432,0.005554998,0.8369056,0.17564394,0.3110100892961336
2022-10-27,4.0,2.0,atm-1.0%,0.0439037627560253,3.126522106433565,3.095256885369229,0.0016392526986699,0.976449893495278,0.0809364692236144,0.0461378698241528,0.985438433908946,0.079696786615856,3.188347388790719,0.9829377846838124,0.081395841839719,3.284514933755367,0.9841881092963791,0.08054631422778749,3.236431161273043,0,3,4,10,2022,300,27,43,0.0016719855001004,0.0017058652074844,0.0016889253537924,0.0017825747161337,0.005554998,0.8369056,0.17564394,0.3140707733743557
2022-10-28,4.0,2.0,atm-1.0%,0.0439037627559974,3.210354561726326,3.178251016109063,0.0016669304070216,0.97707481876589,0.081335258063666,0.0460901667638933,0.976449893495278,0.0809364692236144,3.126522106433565,0.985438433908946,0.079696786615856,3.188347388790719,0.9809441637021119,0.08031662791973518,3.1574347476121423,0,4,4,10,2022,301,28,43,0.0016392526986699,0.0016719855001004,0.00165561909938515,0.0017058652074844,0.005554998,0.8369056,0.17564394,0.30994201548460554
2022-10-31,4.0,2.0,atm-1.0%,0.0439528240936706,3.263893946517509,3.2312550070523343,0.001711502576868,0.9999,0.0771020203101828,0.0457708833619364,0.97707481876589,0.081335258063666,3.210354561726326,0.976449893495278,0.0809364692236144,3.126522106433565,0.9767623561305839,0.08113586364364019,3.1684383340799456,0,0,4,10,2022,304,31,44,0.0016669304070216,0.0016392526986699,0.00165309155284575,0.0016719855001004,0.005554998,0.8369056,0.17564394,0.30738885360915097
2022-11-01,4.0,2.0,atm-1.0%,0.0955996066644832,3.2358247729152225,3.2034665251860703,0.0013718042735532,0.3703366931097696,0.2235462052736429,0.1068685729840527,0.9999,0.0771020203101828,3.263893946517509,0.97707481876589,0.081335258063666,3.210354561726326,0.988487409382945,0.07921863918692439,3.237124254121918,0,1,4,11,2022,305,1,44,0.001711502576868,0.0016669304070216,0.0016892164919448,0.0016392526986699,0.005554998,0.60115635,0.21848619,0.3111228924681842
2022-11-02,4.0,2.0,atm-1.0%,0.1076645998976418,3.217215760292491,3.185043602689566,0.001296012364684,0.2766032167496113,0.2496913675254055,0.1162612619521667,0.3703366931097696,0.2235462052736429,3.2358247729152225,0.9999,0.0771020203101828,3.263893946517509,0.6851183465548847,0.15032411279191285,3.249859359716366,0,2,4,11,2022,306,2,44,0.0013718042735532,0.001711502576868,0.0015416534252105998,0.0016669304070216,0.005554998,0.5128776,0.26051304,0.31400783809406796
2022-11-03,4.0,2.0,atm-1.0%,0.0439037627833052,3.257974534539348,3.2253947891939543,0.0017228965606534,0.9999,0.0772845686808586,0.0464998350388873,0.2766032167496113,0.2496913675254055,3.217215760292491,0.3703366931097696,0.2235462052736429,3.2358247729152225,0.3234699549296904,0.23661878639952416,3.226520266603857,0,3,4,11,2022,307,3,44,0.001296012364684,0.0013718042735532,0.0013339083191186,0.001711502576868,0.005554998,0.54750365,0.24581641,0.3112339459668734
2022-11-04,4.0,2.0,atm-1.0%,0.0439037627560015,3.291163192539314,3.2582515606139206,0.0017211518313455,0.9999,0.0774411835122603,0.0456199351186249,0.9999,0.0772845686808586,3.257974534539348,0.2766032167496113,0.2496913675254055,3.217215760292491,0.6382516083748055,0.16348796810313204,3.2375951474159193,0,4,4,11,2022,308,4,44,0.0017228965606534,0.001296012364684,0.0015094544626687001,0.0013718042735532,0.0056411177,0.54816073,0.21127002,0.31354723330361634
2022-11-07,4.0,2.0,atm-1.0%,0.0438058722682582,3.302829113131501,3.269800822000186,0.0017445557752792,0.9999,0.0780322863450169,0.0464680650176893,0.9999,0.0774411835122603,3.291163192539314,0.9999,0.0772845686808586,3.257974534539348,0.9999,0.07736287609655944,3.274568863539331,0,0,4,11,2022,311,7,45,0.0017211518313455,0.0017228965606534,0.0017220241959994501,0.001296012364684,0.0055270535,0.83407664,0.17564394,0.304055686411251
2022-11-08,4.0,2.0,atm-1.0%,0.0438547788655401,3.203023642912036,3.1709934064829155,0.0016345527065804,0.9494358217573292,0.0892122379872695,0.0466359616786884,0.9999,0.0780322863450169,3.302829113131501,0.9999,0.0774411835122603,3.291163192539314,0.9999,0.07773673492863858,3.2969961528354075,0,1,4,11,2022,312,8,45,0.0017445557752792,0.0017211518313455,0.0017328538033123501,0.0017228965606534,0.005554998,0.83407664,0.17564394,0.31031897720343055
2022-11-09,4.0,2.0,atm-1.0%,0.0439037627560214,3.22556872265801,3.1933130354314296,0.0016694240797669,0.9732483334476124,0.0825129846572974,0.0461513160209317,0.9494358217573292,0.0892122379872695,3.203023642912036,0.9999,0.0780322863450169,3.302829113131501,0.9746679108786646,0.08362226216614319,3.2529263780217685,0,2,4,11,2022,313,9,45,0.0016345527065804,0.0017445557752792,0.0016895542409298,0.0017211518313455,0.005554998,0.8369056,0.17564394,0.3092100269501916
2022-11-10,4.0,2.0,atm-1.0%,0.043903762756019,2.954488910646218,2.924944021539756,0.0015540775474636,0.9530562081556524,0.084815118246261,0.0467344322926637,0.9732483334476124,0.0825129846572974,3.22556872265801,0.9494358217573292,0.0892122379872695,3.203023642912036,0.9613420776024708,0.08586261132228343,3.2142961827850227,0,3,4,11,2022,314,10,45,0.0016694240797669,0.0016345527065804,0.00165198839317365,0.0017445557752792,0.005554998,0.8369056,0.17564394,0.32308737155440403
2022-11-14,4.0,2.0,atm-1.0%,0.043805872262217,2.9744231711756925,2.944678939463936,0.0016031311009653,0.9895108699896497,0.0775486817099107,0.045821444846422,0.9530562081556524,0.084815118246261,2.954488910646218,0.9732483334476124,0.0825129846572974,3.22556872265801,0.9631522708016323,0.08366405145177919,3.090028816652114,0,0,4,11,2022,318,14,46,0.0015540775474636,0.0016694240797669,0.00161175081361525,0.0016345527065804,0.005554998,0.8369056,0.17564394,0.3220026455503471
2022-11-15,4.0,2.0,atm-1.0%,0.0438547788681854,2.926043965309658,2.896783525656561,0.0015951686481826,0.9762855236777508,0.0787711237219902,0.0481055011143309,0.9895108699896497,0.0775486817099107,2.9744231711756925,0.9530562081556524,0.084815118246261,2.954488910646218,0.971283539072651,0.08118189997808584,2.9644560409109553,0,1,4,11,2022,319,15,46,0.0016031311009653,0.0015540775474636,0.00157860432421445,0.0016694240797669,0.005554998,0.8369056,0.17564394,0.3246543630917239
2022-11-16,4.0,2.0,atm-1.0%,0.0439037627560925,2.7912838202165444,2.763370982014379,0.0015306735649108,0.9907992759699356,0.0749033512890932,0.046097785200967,0.9762855236777508,0.0787711237219902,2.926043965309658,0.9895108699896497,0.0775486817099107,2.9744231711756925,0.9828981968337002,0.07815990271595044,2.950233568242675,0,2,4,11,2022,320,16,46,0.0015951686481826,0.0016031311009653,0.00159914987457395,0.0015540775474636,0.005554998,0.8369056,0.17564394,0.3324008694441947
2022-11-17,4.0,2.0,atm-1.0%,0.0965196111484213,2.861965589057776,2.833345933167198,0.0011996828188636,0.3406666328907378,0.2317887763996177,0.1069010019283905,0.9907992759699356,0.0749033512890932,2.7912838202165444,0.9762855236777508,0.0787711237219902,2.926043965309658,0.9835423998238431,0.0768372375055417,2.858663892763101,0,3,4,11,2022,321,17,46,0.0015306735649108,0.0015951686481826,0.0015629211065467,0.0016031311009653,0.005554998,0.72733134,0.2126804,0.32946691484986274
2022-11-18,4.0,2.0,atm-1.0%,0.1067423013418055,2.913600484120112,2.884464479278911,0.0011902846980632,-0.0053229773298045,0.2461385950223708,0.1279513019313761,0.3406666328907378,0.2317887763996177,2.861965589057776,0.9907992759699356,0.0749033512890932,2.7912838202165444,0.6657329544303366,0.15334606384435545,2.82662470463716,0,4,4,11,2022,322,18,46,0.0011996828188636,0.0015306735649108,0.0013651781918872,0.0015951686481826,0.005494008,0.377034,0.26644588,0.32791019525595566
2022-11-21,4.0,2.0,atm-1.0%,0.1184570866930064,2.9295194218599714,2.900224227641372,0.0011897663994251,-0.004541639243575,0.2686292327653606,0.1341891329513487,-0.0053229773298045,0.2461385950223708,2.913600484120112,0.3406666328907378,0.2317887763996177,2.861965589057776,0.16767182778046658,0.23896368571099424,2.887783036588944,0,0,4,11,2022,325,21,47,0.0011902846980632,0.0011996828188636,0.0011949837584633999,0.0015306735649108,0.0054282243,0.2307892,0.2766286,0.32462187371409673
2022-11-22,4.0,2.0,atm-1.0%,0.0438547788673393,2.8569665204342933,2.8283968552299505,0.0015873103730623,0.9999,0.0757138397426096,0.0460542345612954,-0.004541639243575,0.2686292327653606,2.9295194218599714,-0.0053229773298045,0.2461385950223708,2.913600484120112,-0.004932308286689805,0.2573839138938657,2.921559952990042,0,1,4,11,2022,326,22,47,0.0011897663994251,0.0011902846980632,0.0011900255487441499,0.0011996828188636,0.0053823884,0.58791506,0.25748542,0.321901803040899
2022-11-23,4.0,2.0,atm-1.0%,0.0968678450359245,2.8059433377093166,2.7778839043322234,0.0012167170333846,0.3471478139747148,0.2305456557180431,0.1074468693547879,0.9999,0.0757138397426096,2.8569665204342933,-0.004541639243575,0.2686292327653606,2.9295194218599714,0.49767918037821246,0.1721715362539851,2.8932429711471324,0,2,4,11,2022,327,23,47,0.0015873103730623,0.0011897663994251,0.0013885383862437001,0.0011902846980632,0.005487603,0.43695366,0.26920837,0.33331030885197044
