Date,Expiry,Tenor,Strike,Vols,Forward Swap Rate,Numerical Strike,alpha,rho,volvol,sabrvol,rhol1,volvoll1,Forward Swap Ratel1,rhol2,volvoll2,Forward Swap Ratel2,rholrm2,volvollrm2,Forward Swap Ratelrm2,hour,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,alphal1,alphal2,alphalrm2,alphal3,pre,prer,prev,vol
2022-09-22,8.0,15.0,atm-1.0%,0.4325029727987769,2.763236800210575,2.7356044322084694,0.0063071045957083,0.0001477745685396,0.2852635665789192,0.434173828102199,0.0123568178269693,0.2840983354058347,2.7052434046162896,0.0122702953926481,0.2828014101935661,2.763694373755333,0.0123135566098087,0.28344987279970035,2.7344688891858113,0,3,3,9,2022,265,22,38,0.0061182819213657,0.0060763771594015,0.006097329540383599,0.0059732311924189,0.0061364067,0.050253306,0.3027974,0.39165166388945677
2022-09-23,8.0,15.0,atm-1.0%,0.438399782334591,2.680134636650418,2.6533332902839137,0.0063075529552018,0.0121705233034331,0.2854616031604823,0.4385303652484176,0.0001477745685396,0.2852635665789192,2.763236800210575,0.0123568178269693,0.2840983354058347,2.7052434046162896,0.00625229619775445,0.28468095099237695,2.734240102413432,0,4,3,9,2022,266,23,38,0.0063071045957083,0.0061182819213657,0.006212693258537,0.0060763771594015,0.006312598,0.048484124,0.30519518,0.40947550734878496
2022-09-26,8.0,15.0,atm-1.0%,0.4333268424661173,2.695793578791733,2.668835643003816,0.0062407748620683,0.0125221261401034,0.2857564206719643,0.4334602000435071,0.0121705233034331,0.2854616031604823,2.680134636650418,0.0001477745685396,0.2852635665789192,2.763236800210575,0.006159148935986351,0.2853625848697008,2.7216857184304963,0,0,3,9,2022,269,26,39,0.0063075529552018,0.0063071045957083,0.00630732877545505,0.0061182819213657,0.006332412,0.048484124,0.30556744,0.40962432631574547
2022-09-27,8.0,15.0,atm-1.0%,0.4344493267664043,2.777381349397096,2.7496075359031247,0.0063566306762346,0.0001260908585417,0.2851973989703679,0.4361362801883839,0.0125221261401034,0.2857564206719643,2.695793578791733,0.0121705233034331,0.2854616031604823,2.680134636650418,0.012346324721768252,0.2856090119162233,2.6879641077210756,0,1,3,9,2022,270,27,39,0.0062407748620683,0.0063075529552018,0.00627416390863505,0.0063071045957083,0.006252456,0.050253306,0.30556744,0.3984614248418737
2022-09-28,8.0,15.0,atm-1.0%,0.4396305366487971,2.737226769319724,2.709854501626527,0.0063869528334989,0.000147199232029,0.2868369455532308,0.4413062510971425,0.0001260908585417,0.2851973989703679,2.777381349397096,0.0125221261401034,0.2857564206719643,2.695793578791733,0.0063241084993225505,0.2854769098211661,2.7365874640944146,0,2,3,9,2022,271,28,39,0.0063566306762346,0.0062407748620683,0.00629870276915145,0.0063075529552018,0.0063368627,0.04824603,0.30519518,0.4067406791648521
2022-09-29,8.0,15.0,atm-1.0%,0.4429167012193875,2.720762488573086,2.693554863687355,0.0063685658579065,0.0001519881676876,0.295645869240258,0.4446127583597398,0.000147199232029,0.2868369455532308,2.737226769319724,0.0001260908585417,0.2851973989703679,2.777381349397096,0.00013664504528535,0.28601717226179935,2.75730405935841,0,3,3,9,2022,272,29,39,0.0063869528334989,0.0063566306762346,0.00637179175486675,0.0062407748620683,0.0063368627,0.04800684,0.30718178,0.40828091277406686
2022-09-30,8.0,15.0,atm-1.0%,0.444415097659183,2.7889539307477467,2.7610643914402693,0.0064753895369636,9.38882395117493e-05,0.2953032652075923,0.4461256059137475,0.0001519881676876,0.295645869240258,2.720762488573086,0.000147199232029,0.2868369455532308,2.737226769319724,0.0001495936998583,0.2912414073967444,2.7289946289464053,0,4,3,9,2022,273,30,39,0.0063685658579065,0.0063869528334989,0.006377759345702699,0.0063566306762346,0.0063368627,0.047768746,0.31392223,0.40431500042477353
2022-10-03,8.0,15.0,atm-1.0%,0.4498628984366672,2.7517837718972324,2.72426593417826,0.0065130196133412,0.0003049745365543,0.2970560921479398,0.4515981993200517,9.38882395117493e-05,0.2953032652075923,2.7889539307477467,0.0001519881676876,0.295645869240258,2.720762488573086,0.00012293820359967464,0.2954745672239252,2.7548582096604166,0,0,4,10,2022,276,3,40,0.0064753895369636,0.0063685658579065,0.0064219776974350495,0.0063869528334989,0.006416729,0.047768746,0.3138891,0.412161686991146
2022-10-04,8.0,15.0,atm-1.0%,0.4458075064620222,2.718286077538696,2.691103216763309,0.0063936711937448,0.0001416136330446,0.298933944791054,0.4475366973088812,0.0003049745365543,0.2970560921479398,2.7517837718972324,9.38882395117493e-05,0.2953032652075923,2.7889539307477467,0.00019943138803302465,0.29617967867776607,2.7703688513224893,0,1,4,10,2022,277,4,40,0.0065130196133412,0.0064753895369636,0.0064942045751524,0.0063685658579065,0.006431517,0.04800684,0.31513616,0.4158519936722239
2022-10-05,8.0,15.0,atm-1.0%,0.4464446488487709,2.8082612700583582,2.7801786573577747,0.0064970568761357,-9.321333526226274e-05,0.3009042449144071,0.4482224338402365,0.0001416136330446,0.298933944791054,2.718286077538696,0.0003049745365543,0.2970560921479398,2.7517837718972324,0.00022329408479945,0.29799501846949694,2.735034924717964,0,2,4,10,2022,278,5,40,0.0063936711937448,0.0065130196133412,0.006453345403543,0.0064753895369636,0.0063561085,0.047768746,0.31569922,0.40442850733611996
2022-10-06,8.0,15.0,atm-1.0%,0.4494072964869782,2.801352312437713,2.773338789313336,0.0065279847701978,3.987722346226311e-05,0.3026474132368002,0.4511787094881935,-9.321333526226274e-05,0.3009042449144071,2.8082612700583582,0.0001416136330446,0.298933944791054,2.718286077538696,2.4200148891168626e-05,0.29991909485273055,2.763273673798527,0,3,4,10,2022,279,6,40,0.0064970568761357,0.0063936711937448,0.00644536403494025,0.0065130196133412,0.006450763,0.047768746,0.3186943,0.41144416682029844
2022-10-07,8.0,15.0,atm-1.0%,0.4501253010324917,2.8234910294612736,2.7952561191666607,0.0065649465223369,2.6158140761588592e-05,0.3027728865471677,0.4518914956049107,3.987722346226311e-05,0.3026474132368002,2.801352312437713,-9.321333526226274e-05,0.3009042449144071,2.8082612700583582,-2.6668055899999815e-05,0.30177582907560363,2.8048067912480357,0,4,4,10,2022,280,7,40,0.0065279847701978,0.0064970568761357,0.00651252082316675,0.0063936711937448,0.0065199006,0.047768746,0.3198588,0.41441231420706154
2022-10-11,8.0,15.0,atm-1.0%,0.4443644575127971,2.8654599215912406,2.836805322375328,0.0065272711554198,1.0825113683888448e-05,0.3009163381783475,0.4461259984466805,2.6158140761588592e-05,0.3027728865471677,2.8234910294612736,3.987722346226311e-05,0.3026474132368002,2.801352312437713,3.301768211192585e-05,0.30271014989198397,2.8124216709494934,0,1,4,10,2022,284,11,41,0.0065649465223369,0.0065279847701978,0.00654646564626735,0.0064970568761357,0.0065391464,0.047768746,0.32051754,0.4126887811981407
2022-10-12,8.0,15.0,atm-1.0%,0.4402057527036571,2.884552415721253,2.8557068915640405,0.0064916027288398,1.7993278213402137e-05,0.2987183197489661,0.4419427241330812,1.0825113683888448e-05,0.3009163381783475,2.8654599215912406,2.6158140761588592e-05,0.3027728865471677,2.8234910294612736,1.849162722273852e-05,0.3018446123627576,2.844475475526257,0,2,4,10,2022,285,12,41,0.0065272711554198,0.0065649465223369,0.00654610883887835,0.0065279847701978,0.006517545,0.047768746,0.31881118,0.4096835657815284
2022-10-14,8.0,15.0,atm-1.0%,0.4365969275844215,2.912574532335928,2.883448787012569,0.0064505362901141,8.011044345215364e-06,0.3003044306061419,0.4383361687263865,1.7993278213402137e-05,0.2987183197489661,2.884552415721253,1.0825113683888448e-05,0.3009163381783475,2.8654599215912406,1.4409195948645294e-05,0.2998173289636568,2.875006168656247,0,4,4,10,2022,287,14,41,0.0064916027288398,0.0065272711554198,0.0065094369421298,0.0065649465223369,0.006450763,0.047768746,0.31572342,0.4030378462140306
2022-10-17,8.0,15.0,atm-1.0%,0.4387806882264407,2.975146857581633,2.9453953890058164,0.0065589290786053,-3.2792736658958755e-05,0.3000246142122645,0.4405011396184803,8.011044345215364e-06,0.3003044306061419,2.912574532335928,1.7993278213402137e-05,0.2987183197489661,2.884552415721253,1.3002161279308752e-05,0.299511375177554,2.898563474028591,0,0,4,10,2022,290,17,42,0.0064505362901141,0.0064916027288398,0.00647106950947695,0.0065272711554198,0.0063561085,0.047768746,0.3184753,0.39335254576659806
2022-10-18,8.0,15.0,atm-1.0%,0.4373750270431151,2.9934949350814715,2.9635599857306567,0.0065566008646927,-4.110750363320212e-05,0.2997515611297982,0.439109720005456,-3.2792736658958755e-05,0.3000246142122645,2.975146857581633,8.011044345215364e-06,0.3003044306061419,2.912574532335928,-1.2390846156871695e-05,0.3001645224092032,2.94386069495878,0,1,4,10,2022,291,18,42,0.0065589290786053,0.0064505362901141,0.0065047326843597,0.0064916027288398,0.0065999683,0.047768746,0.3184753,0.40719111255296336
2022-10-19,8.0,15.0,atm-1.0%,0.4374761763591436,3.065772049912604,3.0351143294134784,0.006631313783866,-8.810286839831976e-05,0.3005859646830472,0.4392079049598368,-4.110750363320212e-05,0.2997515611297982,2.9934949350814715,-3.2792736658958755e-05,0.3000246142122645,2.975146857581633,-3.695012014608044e-05,0.29988808767103137,2.9843208963315524,0,2,4,10,2022,292,19,42,0.0065566008646927,0.0065589290786053,0.006557764971649,0.0064505362901141,0.0065999683,0.047768746,0.3184753,0.40236234666715387
2022-10-20,8.0,15.0,atm-1.0%,0.4356621815023855,3.146339675427534,3.114876278673259,0.0066799712781666,-0.0001193678127216,0.3013956167901948,0.4374041487885392,-8.810286839831976e-05,0.3005859646830472,3.065772049912604,-4.110750363320212e-05,0.2997515611297982,2.9934949350814715,-6.460518601576094e-05,0.3001687629064227,3.029633492497038,0,3,4,10,2022,293,20,42,0.006631313783866,0.0065566008646927,0.00659395732427935,0.0065589290786053,0.006705167,0.047768746,0.3184753,0.4035081054731653
2022-10-21,8.0,15.0,atm-1.0%,0.4355161363876583,3.2627836586101697,3.230155822024068,0.0067973255718005,-0.000188165158319,0.3017436186695259,0.4372643928239834,-0.0001193678127216,0.3013956167901948,3.146339675427534,-8.810286839831976e-05,0.3005859646830472,3.065772049912604,-0.00010373534055995988,0.300990790736621,3.106055862670069,0,4,4,10,2022,294,21,42,0.0066799712781666,0.006631313783866,0.0066556425310163,0.0065566008646927,0.006705167,0.047768746,0.31893578,0.3963144006113727
2022-10-24,8.0,15.0,atm-1.0%,0.4358594325419219,3.303361694343097,3.270328077399666,0.0068394389810721,-0.000210920480057,0.3026633608155693,0.4376168727001506,-0.000188165158319,0.3017436186695259,3.2627836586101697,-0.0001193678127216,0.3013956167901948,3.146339675427534,-0.00015376648552030002,0.30156961772986035,3.2045616670188517,0,0,4,10,2022,297,24,43,0.0067973255718005,0.0066799712781666,0.00673864842498355,0.006631313783866,0.0068281977,0.047768746,0.3190917,0.4011248985155643
2022-10-25,8.0,15.0,atm-1.0%,0.4311116476094106,3.2376001566679435,3.205224155101264,0.0066857234118378,-0.000149645437635,0.3024449115725295,0.4328372754244571,-0.000210920480057,0.3026633608155693,3.303361694343097,-0.000188165158319,0.3017436186695259,3.2627836586101697,-0.00019954281918800002,0.3022034897425476,3.2830726764766336,0,1,4,10,2022,298,25,43,0.0068394389810721,0.0067973255718005,0.0068183822764363005,0.0066799712781666,0.0068281977,0.047768746,0.3198588,0.40530206128031426
2022-10-26,8.0,15.0,atm-1.0%,0.4269510690436747,3.1412214881381613,3.10980927325678,0.006510922373643,-0.0001002578824878,0.3024058961129768,0.4286615997528215,-0.000149645437635,0.3024449115725295,3.2376001566679435,-0.000210920480057,0.3026633608155693,3.303361694343097,-0.000180282958846,0.3025541361940494,3.2704809255055203,0,2,4,10,2022,299,26,43,0.0066857234118378,0.0068394389810721,0.00676258119645495,0.0067973255718005,0.006705167,0.047768746,0.3198588,0.40405878907114046
2022-10-27,8.0,15.0,atm-1.0%,0.4262564317843891,3.088228690737629,3.0573464038302527,0.0064462975037129,-6.22210145485445e-05,0.3019610389739874,0.4279552065624909,-0.0001002578824878,0.3024058961129768,3.1412214881381613,-0.000149645437635,0.3024449115725295,3.2376001566679435,-0.0001249516600614,0.3024254038427532,3.1894108224030524,0,3,4,10,2022,300,27,43,0.006510922373643,0.0066857234118378,0.0065983228927404,0.0068394389810721,0.006511586,0.047768746,0.3198588,0.3957453222284848
2022-10-28,8.0,15.0,atm-1.0%,0.4278449670875821,3.109390673370418,3.0782967666367136,0.0064878397214735,-8.091999060496564e-05,0.3032778738523533,0.4295511702813534,-6.22210145485445e-05,0.3019610389739874,3.088228690737629,-0.0001002578824878,0.3024058961129768,3.1412214881381613,-8.123944851817224e-05,0.30218346754348213,3.1147250894378953,0,4,4,10,2022,301,28,43,0.0064462975037129,0.006510922373643,0.006478609938677949,0.0066857234118378,0.0064169304,0.047768746,0.3198588,0.38866282369028854
2022-10-31,8.0,15.0,atm-1.0%,0.4327587838893388,3.177829116746246,3.146050825578784,0.0066184481550354,-9.185829083218696e-05,0.3074173752018953,0.4344471131993409,-8.091999060496564e-05,0.3032778738523533,3.109390673370418,-6.22210145485445e-05,0.3019610389739874,3.088228690737629,-7.157050257675507e-05,0.30261945641317034,3.098809682054023,0,0,4,10,2022,304,31,44,0.0064878397214735,0.0064462975037129,0.0064670686125931996,0.006510922373643,0.006511586,0.047768746,0.32078415,0.3902699393227522
2022-11-01,8.0,15.0,atm-1.0%,0.4367471971564529,3.105421117684233,3.0743669065073904,0.0066256786492629,0.0117746495068841,0.3058104736471392,0.4369128676562887,-9.185829083218696e-05,0.3074173752018953,3.177829116746246,-8.091999060496564e-05,0.3032778738523533,3.109390673370418,-8.63891407185763e-05,0.3053476245271243,3.143609895058332,0,1,4,11,2022,305,1,44,0.0066184481550354,0.0064878397214735,0.006553143938254451,0.0064462975037129,0.006614193,0.047768746,0.3246621,0.40163964530742424
2022-11-02,8.0,15.0,atm-1.0%,0.4347010877403395,3.097494305456942,3.066519362402373,0.006576923902032,-9.584246068094308e-05,0.3063134049283638,0.436418622317719,0.0117746495068841,0.3058104736471392,3.105421117684233,-9.185829083218696e-05,0.3074173752018953,3.177829116746246,0.005841395608025957,0.3066139244245173,3.1416251172152396,0,2,4,11,2022,306,2,44,0.0066256786492629,0.0066184481550354,0.00662206340214915,0.0064878397214735,0.006614193,0.047768746,0.32201558,0.4017257676239592
2022-11-03,8.0,15.0,atm-1.0%,0.433907920463853,3.104515868145531,3.073470709464076,0.0065921916771841,-8.846551664194085e-05,0.3030212139037926,0.4355924932808437,-9.584246068094308e-05,0.3063134049283638,3.097494305456942,0.0117746495068841,0.3058104736471392,3.105421117684233,0.0058394035231015785,0.3060619392877515,3.1014577115705873,0,3,4,11,2022,307,3,44,0.006576923902032,0.0066256786492629,0.00660130127564745,0.0066184481550354,0.006614193,0.047768746,0.32201558,0.40127118820054697
2022-11-04,8.0,15.0,atm-1.0%,0.4330937161934771,3.203045666718714,3.171015210051527,0.0067024725182096,-0.0004415542324512,0.2999353689386933,0.4348228153332752,-8.846551664194085e-05,0.3030212139037926,3.104515868145531,-9.584246068094308e-05,0.3063134049283638,3.097494305456942,-9.215398866144196e-05,0.3046673094160782,3.1010050868012367,0,4,4,11,2022,308,4,44,0.0065921916771841,0.006576923902032,0.00658455778960805,0.0066256786492629,0.006614193,0.047768746,0.32054195,0.39481823496419793
2022-11-07,8.0,15.0,atm-1.0%,0.4347972814769675,3.239528733326256,3.207133445992993,0.0067660052818782,-0.0001350552978535,0.3007476770702983,0.4364909089448354,-0.0004415542324512,0.2999353689386933,3.203045666718714,-8.846551664194085e-05,0.3030212139037926,3.104515868145531,-0.00026500987454657044,0.30147829142124294,3.1537807674321225,0,0,4,11,2022,311,7,45,0.0067024725182096,0.0065921916771841,0.00664733209769685,0.006576923902032,0.006705167,0.047768746,0.31863123,0.39768632604736476
2022-11-08,8.0,15.0,atm-1.0%,0.4301421959966216,3.194085039468687,3.162144189074,0.0066714372415999,-0.0001184942075458,0.2952336236065166,0.4318144304535706,-0.0001350552978535,0.3007476770702983,3.239528733326256,-0.0004415542324512,0.2999353689386933,3.203045666718714,-0.00028830476515235,0.3003415230044958,3.221287200022485,0,1,4,11,2022,312,8,45,0.0067660052818782,0.0067024725182096,0.0067342389000439005,0.0065921916771841,0.0068281977,0.047768746,0.3184753,0.40782946128866854
2022-11-09,8.0,15.0,atm-1.0%,0.4297745386363372,3.274516127813208,3.241770966535076,0.0067379273322014,-0.0001579420309078,0.2967390885299754,0.4314553469616008,-0.0001184942075458,0.2952336236065166,3.194085039468687,-0.0001350552978535,0.3007476770702983,3.239528733326256,-0.00012677475269965,0.29799065033840744,3.2168068863974715,0,2,4,11,2022,313,9,45,0.0066714372415999,0.0067660052818782,0.00671872126173905,0.0067024725182096,0.006705167,0.047768746,0.3135674,0.39476746802405616
2022-11-10,8.0,15.0,atm-1.0%,0.4288927312559807,3.1197459816714126,3.0885485218546984,0.0065606075731101,-7.204421407533725e-05,0.2967664436340653,0.4305506104418001,-0.0001579420309078,0.2967390885299754,3.274516127813208,-0.0001184942075458,0.2952336236065166,3.194085039468687,-0.0001382181192268,0.29598635606824597,3.2343005836409473,0,3,4,11,2022,314,10,45,0.0067379273322014,0.0066714372415999,0.006704682286900651,0.0067660052818782,0.006749661,0.047768746,0.31416187,0.4072204024825391
2022-11-14,8.0,15.0,atm-1.0%,0.4293362060143135,3.1168354407016783,3.0856670862946616,0.0065483110071783,-7.034563250140595e-05,0.2993086492505699,0.4309906440968384,-7.204421407533725e-05,0.2967664436340653,3.1197459816714126,-0.0001579420309078,0.2967390885299754,3.274516127813208,-0.00011499312249156862,0.29675276608202034,3.1971310547423104,0,0,4,11,2022,318,14,46,0.0065606075731101,0.0067379273322014,0.00664926745265575,0.0066714372415999,0.0065999683,0.047768746,0.31416187,0.3983745238797076
2022-11-15,8.0,15.0,atm-1.0%,0.4307197356218369,3.066709475362248,3.0360423806086256,0.0065145637056934,-5.0676327253510885e-05,0.3001588712892062,0.4323888363757056,-7.034563250140595e-05,0.2993086492505699,3.1168354407016783,-7.204421407533725e-05,0.2967664436340653,3.1197459816714126,-7.119492328837162e-05,0.2980375464423176,3.118290711186545,0,1,4,11,2022,319,15,46,0.0065483110071783,0.0065606075731101,0.0065544592901442,0.0067379273322014,0.0065999683,0.047768746,0.31551647,0.4018309314728922
2022-11-16,8.0,15.0,atm-1.0%,0.4297555810898203,2.9497992375134787,2.920301245138344,0.0063522993116039,2.9297056941264425e-05,0.3032162582320514,0.4314196319044046,-5.0676327253510885e-05,0.3001588712892062,3.066709475362248,-7.034563250140595e-05,0.2993086492505699,3.1168354407016783,-6.051097987745843e-05,0.29973376026988807,3.091772458031963,0,2,4,11,2022,320,16,46,0.0065145637056934,0.0065483110071783,0.00653143735643585,0.0065606075731101,0.006511586,0.047768746,0.3184753,0.4047026903196631
2022-11-17,8.0,15.0,atm-1.0%,0.4300700689943793,2.953118919618148,2.923587730421967,0.0063606597518195,2.692098673647672e-05,0.3033103332421597,0.4317311122524929,2.9297056941264425e-05,0.3032162582320514,2.9497992375134787,-5.0676327253510885e-05,0.3001588712892062,3.066709475362248,-1.0689635156123243e-05,0.3016875647606288,3.008254356437863,0,3,4,11,2022,321,17,46,0.0063522993116039,0.0065145637056934,0.00643343150864865,0.0065483110071783,0.0064169304,0.047768746,0.32006216,0.3988466657742583
2022-11-18,8.0,15.0,atm-1.0%,0.4321131230800477,2.9875818936598493,2.95770607472325,0.0064307039108858,-6.472655305157834e-06,0.3037592463429167,0.4337961947744239,2.692098673647672e-05,0.3033103332421597,2.953118919618148,2.9297056941264425e-05,0.3032162582320514,2.9497992375134787,2.810902183887056e-05,0.30326329573710553,2.9514590785658132,0,4,4,11,2022,322,18,46,0.0063606597518195,0.0063522993116039,0.006356479531711701,0.0065145637056934,0.0064169304,0.047768746,0.32078415,0.3966536066256589
2022-11-21,8.0,15.0,atm-1.0%,0.4357819717666338,2.958890030908717,2.92930113059963,0.0064694730009385,9.297729478686506e-06,0.3027965643732102,0.4374349623575692,-6.472655305157834e-06,0.3037592463429167,2.9875818936598493,2.692098673647672e-05,0.3033103332421597,2.953118919618148,1.0224165715659428e-05,0.30353478979253823,2.9703504066389987,0,0,4,11,2022,325,21,47,0.0064307039108858,0.0063606597518195,0.00639568183135265,0.0063522993116039,0.0063963854,0.047768746,0.32078415,0.3972960430555368
