Date,Expiry,Tenor,Strike,Vols,Forward Swap Rate,Numerical Strike,alpha,rho,volvol,sabrvol,rhol1,volvoll1,Forward Swap Ratel1,rhol2,volvoll2,Forward Swap Ratel2,rholrm2,volvollrm2,Forward Swap Ratelrm2,hour,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,alphal1,alphal2,alphalrm2,alphal3,pre,prer,prev,vol
2022-09-14,4.0,10.0,atm-1.0%,0.3037151717210262,2.818874552422818,2.7906858068985896,0.0039651742886788,-0.0018235152340999,0.3479877642774614,0.3080317366415348,-0.0014798877633585,0.3553314630995559,2.853304785115278,-0.0015145936582735,0.3554935863880931,2.878802397169402,-0.001497240710816,0.35541252474382445,2.8660535911423404,0,2,3,9,2022,257,14,37,0.0039949394703904,0.0041013511431224,0.004048145306756399,0.0040906493450443,0.00647099,0.01583351,0.35017547,0.4011709072637232
2022-09-15,4.0,10.0,atm-1.0%,0.3015097467441557,2.8288610389713886,2.800572428581675,0.0039583599318023,-0.0019843739272555,0.3448758792024172,0.3062620934601861,-0.0018235152340999,0.3479877642774614,2.818874552422818,-0.0014798877633585,0.3553314630995559,2.853304785115278,-0.0016517014987292,0.3516596136885086,2.836089668769048,0,3,3,9,2022,258,15,37,0.0039651742886788,0.0039949394703904,0.0039800568795346,0.0041013511431224,0.006449657,0.01583351,0.3537356,0.3994621944414854
2022-09-16,4.0,10.0,atm-1.0%,0.3026598795353737,2.851174683909336,2.822662937070243,0.0039848764199411,-0.0019397468323644,0.3460733950830626,0.3072470675789998,-0.0019843739272555,0.3448758792024172,2.8288610389713886,-0.0018235152340999,0.3479877642774614,2.818874552422818,-0.0019039445806777002,0.3464318217399393,2.8238677956971032,0,4,3,9,2022,259,16,37,0.0039583599318023,0.0039651742886788,0.00396176711024055,0.0039949394703904,0.006449657,0.01583351,0.35088578,0.39764038127509227
2022-09-20,4.0,10.0,atm-1.0%,0.3070423881874772,2.9272505421538417,2.897978036732303,0.0040511316615986,-0.0016353786180778,0.3541074163925956,0.310619932017287,-0.0019397468323644,0.3460733950830626,2.851174683909336,-0.0019843739272555,0.3448758792024172,2.8288610389713886,-0.0019620603798099503,0.3454746371427399,2.840017861440362,0,1,3,9,2022,263,20,38,0.0039848764199411,0.0039583599318023,0.0039716181758717006,0.0039651742886788,0.006449657,0.01583351,0.35364795,0.39268367287143663
2022-09-21,4.0,10.0,atm-1.0%,0.3110262898705139,2.851116127660124,2.8226049663835227,0.0040525563989475,-0.0014704416522468,0.3564697613470303,0.3143453443566348,-0.0016353786180778,0.3541074163925956,2.9272505421538417,-0.0019397468323644,0.3460733950830626,2.851174683909336,-0.0017875627252211,0.3500904057378291,2.8892126130315887,0,2,3,9,2022,264,21,38,0.0040511316615986,0.0039848764199411,0.00401800404076985,0.0039583599318023,0.006494458,0.01583351,0.3589813,0.40114322231071253
2022-09-22,4.0,10.0,atm-1.0%,0.3166765658738132,2.968178402635888,2.938496618609529,0.0042258941420988,-0.0014622615468663,0.3584139539103269,0.3198360948325958,-0.0014704416522468,0.3564697613470303,2.851116127660124,-0.0016353786180778,0.3541074163925956,2.9272505421538417,-0.0015529101351623002,0.35528858886981296,2.889183334906983,0,3,3,9,2022,265,22,38,0.0040525563989475,0.0040511316615986,0.00405184403027305,0.0039848764199411,0.0065157907,0.015911838,0.35017547,0.393657539550664
2022-09-23,4.0,10.0,atm-1.0%,0.3191183841462545,2.891392825979095,2.862478897719304,0.0042235703457733,0.0217965989805024,0.3578702199331083,0.3196959225371929,-0.0014622615468663,0.3584139539103269,2.968178402635888,-0.0014704416522468,0.3564697613470303,2.851116127660124,-0.00146635159955655,0.3574418576286786,2.9096472651480063,0,4,3,9,2022,266,23,38,0.0042258941420988,0.0040525563989475,0.00413922527052315,0.0040511316615986,0.0065884637,0.01583351,0.36301786,0.40448171219140805
2022-09-26,4.0,10.0,atm-1.0%,0.3171474466799935,2.9966604407018984,2.96669383629488,0.0042664524581732,-0.0015394111963428,0.3571722157402001,0.3205016399517821,0.0217965989805024,0.3578702199331083,2.891392825979095,-0.0014622615468663,0.3584139539103269,2.968178402635888,0.010167168716818048,0.35814208692171756,2.929785614307492,0,0,3,9,2022,269,26,39,0.0042235703457733,0.0042258941420988,0.00422473224393605,0.0040525563989475,0.0065884637,0.008092454,0.36301786,0.3973163470938961
2022-09-27,4.0,10.0,atm-1.0%,0.3182751684938933,3.093871552667281,3.062932837140608,0.0043578431773918,-0.0015859953952434,0.3570903333763363,0.3216650304858925,-0.0015394111963428,0.3571722157402001,2.9966604407018984,0.0217965989805024,0.3578702199331083,2.891392825979095,0.010128593892079797,0.3575212178366542,2.9440266333404965,0,1,3,9,2022,270,27,39,0.0042664524581732,0.0042235703457733,0.00424501140197325,0.0042258941420988,0.0065884637,0.014986637,0.36301786,0.3910223715214415
2022-09-28,4.0,10.0,atm-1.0%,0.3202434190038182,2.998377842838432,2.9683940644100475,0.0043069397855279,-0.0014507356596343,0.3594785443766718,0.3233512899332463,-0.0015859953952434,0.3570903333763363,3.093871552667281,-0.0015394111963428,0.3571722157402001,2.9966604407018984,-0.0015627032957931,0.3571312745582682,3.0452659966845896,0,2,3,9,2022,271,28,39,0.0043578431773918,0.0042664524581732,0.0043121478177825,0.0042235703457733,0.006686041,0.015911838,0.36301786,0.40308263182606074
2022-09-29,4.0,10.0,atm-1.0%,0.3255760833956054,3.0053961156110343,2.975342154454924,0.0042790700922107,-0.0006538291189625,0.3748777946308419,0.3267909803422819,-0.0014507356596343,0.3594785443766718,2.998377842838432,-0.0015859953952434,0.3570903333763363,3.093871552667281,-0.00151836552743885,0.3582844388765041,3.046124697752856,0,3,3,9,2022,272,29,39,0.0043069397855279,0.0043578431773918,0.00433239148145985,0.0042664524581732,0.0065884637,0.015911838,0.3664673,0.39705452867530655
2022-09-30,4.0,10.0,atm-1.0%,0.3259357787383591,3.06462039739319,3.033974193419258,0.0043372145493264,-0.0007451965232146,0.3738752897572743,0.3273030115383775,-0.0006538291189625,0.3748777946308419,3.0053961156110343,-0.0014507356596343,0.3594785443766718,2.998377842838432,-0.0010522823892984,0.36717816950375687,3.001886979224733,0,4,3,9,2022,273,30,39,0.0042790700922107,0.0043069397855279,0.0042930049388693,0.0043578431773918,0.0065884637,0.0154470755,0.37514263,0.39400636625168556
2022-10-03,4.0,10.0,atm-1.0%,0.3303603018025678,2.9456314186763937,2.91617510448963,0.0043180303176757,-0.0006381438070889,0.3761022406881052,0.331581329573129,-0.0007451965232146,0.3738752897572743,3.06462039739319,-0.0006538291189625,0.3748777946308419,3.0053961156110343,-0.00069951282108855,0.37437654219405814,3.0350082565021124,0,0,4,10,2022,276,3,40,0.0043372145493264,0.0042790700922107,0.00430814232076855,0.0043069397855279,0.0065884637,0.014911569,0.3769335,0.4020582305570095
2022-10-04,4.0,10.0,atm-1.0%,0.3282459914269054,2.8798248642579534,2.851026615615374,0.0042197509473379,-0.0005067907162977,0.3772448660444538,0.3292703208752495,-0.0006381438070889,0.3761022406881052,2.9456314186763937,-0.0007451965232146,0.3738752897572743,3.06462039739319,-0.00069167016515175,0.37498876522268976,3.005125908034792,0,1,4,10,2022,277,4,40,0.0043180303176757,0.0043372145493264,0.00432762243350105,0.0042790700922107,0.0065884637,0.014911569,0.38044903,0.406970532880354
2022-10-05,4.0,10.0,atm-1.0%,0.32902718105144,3.0231959616699737,2.992964002053274,0.0043227640499017,-0.0009834423604105,0.3790684449219738,0.329923568728921,-0.0005067907162977,0.3772448660444538,2.8798248642579534,-0.0006381438070889,0.3761022406881052,2.9456314186763937,-0.0005724672616933,0.3766735533662795,2.9127281414671735,0,2,4,10,2022,278,5,40,0.0042197509473379,0.0043180303176757,0.0042688906325067996,0.0043372145493264,0.0065884637,0.014911569,0.38060534,0.39721821660423823
2022-10-06,4.0,10.0,atm-1.0%,0.3308290386499591,3.0473441336164804,3.016870692280316,0.0043613883459697,-0.0004157765222054,0.3806268866069079,0.3315212279880128,-0.0009834423604105,0.3790684449219738,3.0231959616699737,-0.0005067907162977,0.3772448660444538,2.8798248642579534,-0.0007451165383541001,0.37815665548321375,2.9515104129639633,0,3,4,10,2022,279,6,40,0.0043227640499017,0.0042197509473379,0.0042712574986198005,0.0043180303176757,0.0065884637,0.014833241,0.38201767,0.39577673915657546
2022-10-07,4.0,10.0,atm-1.0%,0.3315048369375789,3.0679169921691534,3.037237822247462,0.0043853916438686,-0.0004080260429376,0.3810689072060654,0.3321621147077432,-0.0004157765222054,0.3806268866069079,3.0473441336164804,-0.0009834423604105,0.3790684449219738,3.0231959616699737,-0.0006996094413079502,0.37984766576444084,3.035270047643227,0,4,4,10,2022,280,7,40,0.0043613883459697,0.0043227640499017,0.004342076197935699,0.0042197509473379,0.006686041,0.014911569,0.38205788,0.4002933282951304
2022-10-11,4.0,10.0,atm-1.0%,0.3286924755888861,3.12899034599965,3.097700442539653,0.0043934282503425,-0.0005017000994143,0.3787399219376118,0.3295258651339733,-0.0004080260429376,0.3810689072060654,3.0679169921691534,-0.0004157765222054,0.3806268866069079,3.0473441336164804,-0.0004119012825715001,0.3808478969064867,3.057630562892817,0,1,4,10,2022,284,11,41,0.0043853916438686,0.0043613883459697,0.00437338999491915,0.0043227640499017,0.006686041,0.014911569,0.38276997,0.39643606420677835
2022-10-12,4.0,10.0,atm-1.0%,0.3252169874379726,3.13171862011399,3.1004014339128503,0.0043618819755859,-0.0006802315359985,0.3747942146866831,0.326444599789254,-0.0005017000994143,0.3787399219376118,3.12899034599965,-0.0004080260429376,0.3810689072060654,3.0679169921691534,-0.00045486307117595013,0.3799044145718386,3.098453669084402,0,2,4,10,2022,285,12,41,0.0043934282503425,0.0043853916438686,0.00438940994710555,0.0043613883459697,0.0067118304,0.014911569,0.38201767,0.39771909635983976
2022-10-14,4.0,10.0,atm-1.0%,0.3242403080801526,3.1481755909493767,3.1166938350398827,0.004342749729011,-0.0006023564500661,0.3760395178731309,0.3252875353260286,-0.0006802315359985,0.3747942146866831,3.13171862011399,-0.0005017000994143,0.3787399219376118,3.12899034599965,-0.0005909658177064001,0.37676706831214746,3.13035448305682,0,4,4,10,2022,287,14,41,0.0043618819755859,0.0043934282503425,0.0043776551129642,0.0043853916438686,0.006686041,0.014911569,0.37879297,0.3948458975933524
2022-10-17,4.0,10.0,atm-1.0%,0.3218965071750662,3.1857830676840955,3.1539252370072544,0.0043342539757612,-0.0006634781182087,0.3746548183555775,0.3230526867082761,-0.0006023564500661,0.3760395178731309,3.1481755909493767,-0.0006802315359985,0.3747942146866831,3.13171862011399,-0.0006412939930323001,0.375416866279907,3.139947105531683,0,0,4,10,2022,290,17,42,0.004342749729011,0.0043618819755859,0.0043523158522984495,0.0043934282503425,0.006686041,0.014911569,0.37956312,0.3925813284708316
2022-10-18,4.0,10.0,atm-1.0%,0.3209914291697307,3.179639565513422,3.147843169858288,0.0043150795253739,-0.0006701596940816,0.3743236285119778,0.3221693433677909,-0.0006634781182087,0.3746548183555775,3.1857830676840955,-0.0006023564500661,0.3760395178731309,3.1481755909493767,-0.0006329172841374001,0.3753471681143542,3.166979329316736,0,1,4,10,2022,291,18,42,0.0043342539757612,0.004342749729011,0.0043385018523861,0.0043618819755859,0.0065884637,0.014911569,0.3784257,0.3871192405256555
2022-10-19,4.0,10.0,atm-1.0%,0.3224310788859452,3.2845978368530906,3.2517518584845595,0.0043986330963351,-0.0006151143425489,0.3761052042942587,0.3234317278964207,-0.0006701596940816,0.3743236285119778,3.179639565513422,-0.0006634781182087,0.3746548183555775,3.1857830676840955,-0.00066681890614515,0.37448922343377766,3.182711316598759,0,2,4,10,2022,292,19,42,0.0043150795253739,0.0043342539757612,0.00432466675056755,0.004342749729011,0.0065884637,0.014911569,0.3769335,0.3807472664969492
2022-10-20,4.0,10.0,atm-1.0%,0.3220843187216638,3.380830574069446,3.347022268328752,0.0044441022048429,-0.0005524130104691,0.3772388285782799,0.3228965371130162,-0.0006151143425489,0.3761052042942587,3.2845978368530906,-0.0006701596940816,0.3743236285119778,3.179639565513422,-0.0006426370183152501,0.37521441640311826,3.232118701183256,0,3,4,10,2022,293,20,42,0.0043986330963351,0.0043150795253739,0.0043568563108545,0.0043342539757612,0.0067252875,0.014911569,0.38044903,0.38340759130965835
2022-10-21,4.0,10.0,atm-1.0%,0.3221453145313071,3.456005145824121,3.42144509436588,0.0044895146897664,-0.0005348806149154,0.3777622056321278,0.3228928723072017,-0.0005524130104691,0.3772388285782799,3.380830574069446,-0.0006151143425489,0.3761052042942587,3.2845978368530906,-0.000583763676509,0.3766720164362693,3.3327142054612686,0,4,4,10,2022,294,21,42,0.0044441022048429,0.0043986330963351,0.004421367650589,0.0043150795253739,0.0067252875,0.014911569,0.38060534,0.3792290462799179
2022-10-24,4.0,10.0,atm-1.0%,0.3224213396014853,3.4910407079433075,3.456130300863874,0.0045114616588593,-0.0004992669821226,0.3784912176010447,0.3231051270447525,-0.0005348806149154,0.3777622056321278,3.456005145824121,-0.0005524130104691,0.3772388285782799,3.380830574069446,-0.0005436468126922501,0.3775005171052038,3.418417859946784,0,0,4,10,2022,297,24,43,0.0044895146897664,0.0044441022048429,0.00446680844730465,0.0043986330963351,0.0067252875,0.014911569,0.38071063,0.37733089972159706
2022-10-25,4.0,10.0,atm-1.0%,0.3193076947751482,3.393689722240693,3.3597528250182864,0.0043886385949474,-0.0004555068021844,0.3779640942492537,0.3199641339074165,-0.0004992669821226,0.3784912176010447,3.4910407079433075,-0.0005348806149154,0.3777622056321278,3.456005145824121,-0.0005170737985190001,0.3781267116165863,3.4735229268837142,0,1,4,10,2022,298,25,43,0.0045114616588593,0.0044895146897664,0.00450048817431285,0.0044441022048429,0.0067252875,0.014911569,0.38166165,0.3827929371107437
2022-10-26,4.0,10.0,atm-1.0%,0.3179933616754071,3.2901280885896904,3.2572268077037934,0.0042921212546804,-0.0003842472568643,0.378200979857124,0.3185751008833115,-0.0004555068021844,0.3779640942492537,3.393689722240693,-0.0004992669821226,0.3784912176010447,3.4910407079433075,-0.0004773868921535001,0.3782276559251492,3.4423652150920003,0,2,4,10,2022,299,26,43,0.0043886385949474,0.0045114616588593,0.0044500501269033495,0.0044895146897664,0.006686041,0.014911569,0.38113022,0.38645226350268647
2022-10-27,4.0,10.0,atm-1.0%,0.3163849241096338,3.232473228542436,3.2001484962570115,0.0042306289283203,-0.0004032621283124,0.3771800150219673,0.3170179723879213,-0.0003842472568643,0.378200979857124,3.2901280885896904,-0.0004555068021844,0.3779640942492537,3.393689722240693,-0.0004198770295243501,0.37808253705318884,3.341908905415192,0,3,4,10,2022,300,27,43,0.0042921212546804,0.0043886385949474,0.0043403799248139,0.0045114616588593,0.0065884637,0.014911569,0.38166165,0.38424288209969903
2022-10-28,4.0,10.0,atm-1.0%,0.3170985728174114,3.2736735456253787,3.2409368101691247,0.0042660439347096,-0.0003864478280467,0.3778057757271876,0.3176641410729824,-0.0004032621283124,0.3771800150219673,3.232473228542436,-0.0003842472568643,0.378200979857124,3.2901280885896904,-0.0003937546925883501,0.37769049743954564,3.2613006585660633,0,4,4,10,2022,301,28,43,0.0042306289283203,0.0042921212546804,0.00426137509150035,0.0043886385949474,0.0065884637,0.014911569,0.38071063,0.38172930062798205
2022-10-31,4.0,10.0,atm-1.0%,0.320786523461219,3.3399319429894034,3.306532623559509,0.0043394974371085,-0.0001541025204593,0.3825505418407668,0.3208134619157679,-0.0003864478280467,0.3778057757271876,3.2736735456253787,-0.0004032621283124,0.3771800150219673,3.232473228542436,-0.0003948549781795501,0.3774928953745774,3.2530733870839073,0,0,4,10,2022,304,31,44,0.0042660439347096,0.0042306289283203,0.004248336431514951,0.0042921212546804,0.0065884637,0.029916221,0.38113022,0.3779483804869459
2022-11-01,4.0,10.0,atm-1.0%,0.3237300782642086,3.291269687694466,3.2583569908175214,0.0043739678385656,-0.0002400141663221,0.3819822110112427,0.3239619888104411,-0.0001541025204593,0.3825505418407668,3.3399319429894034,-0.0003864478280467,0.3778057757271876,3.2736735456253787,-0.0002702751742530001,0.3801781587839772,3.306802744307391,0,1,4,11,2022,305,1,44,0.0043394974371085,0.0042660439347096,0.00430277068590905,0.0042306289283203,0.006686041,0.014911569,0.38262704,0.38652564368295
2022-11-02,4.0,10.0,atm-1.0%,0.3210914947501109,3.28820912148403,3.2553270302691897,0.0043139413293555,-0.0001600513850124,0.3824243850651828,0.3211821882980261,-0.0002400141663221,0.3819822110112427,3.291269687694466,-0.0001541025204593,0.3825505418407668,3.3399319429894034,-0.0001970583433907001,0.38226637642600475,3.3156008153419347,0,2,4,11,2022,306,2,44,0.0043739678385656,0.0043394974371085,0.00435673263783705,0.0042660439347096,0.006686041,0.014911569,0.3834803,0.38678581123295136
2022-11-03,4.0,10.0,atm-1.0%,0.3204643024732284,3.3105323260115767,3.2774270027514607,0.0043391470211125,-0.0003226764495956,0.3799579823176151,0.3208733431735058,-0.0001600513850124,0.3824243850651828,3.28820912148403,-0.0002400141663221,0.3819822110112427,3.291269687694466,-0.0002000327756672501,0.38220329803821274,3.2897394045892483,0,3,4,11,2022,307,3,44,0.0043139413293555,0.0043739678385656,0.004343954583960551,0.0043394974371085,0.0065884637,0.014911569,0.3834803,0.37985369698214594
2022-11-04,4.0,10.0,atm-1.0%,0.3199813956068233,3.3871357447614785,3.353264387313864,0.0044160779675508,-0.0012099909298474,0.3761576016611638,0.3210016418422987,-0.0003226764495956,0.3799579823176151,3.3105323260115767,-0.0001600513850124,0.3824243850651828,3.28820912148403,-0.00024136391730400012,0.3811911836913989,3.2993707237478036,0,4,4,11,2022,308,4,44,0.0043391470211125,0.0043139413293555,0.004326544175234001,0.0043739678385656,0.006686041,0.014911569,0.38272977,0.3810259259929671
2022-11-07,4.0,10.0,atm-1.0%,0.3209573109373642,3.4071428628666323,3.373071434237966,0.0044422599974605,-0.0005544915813309,0.3768846512125374,0.3218270301253001,-0.0012099909298474,0.3761576016611638,3.3871357447614785,-0.0003226764495956,0.3799579823176151,3.3105323260115767,-0.0007663336897215001,0.37805779198938944,3.3488340353865276,0,0,4,11,2022,311,7,45,0.0044160779675508,0.0043391470211125,0.00437761249433165,0.0043139413293555,0.0067252875,0.014911569,0.38055432,0.381933967014258
2022-11-08,4.0,10.0,atm-1.0%,0.3185507561702849,3.331463013588186,3.298148383452304,0.0043951885002938,-0.0008437679646248,0.3712612376689305,0.3200448962404871,-0.0005544915813309,0.3768846512125374,3.4071428628666323,-0.0012099909298474,0.3761576016611638,3.3871357447614785,-0.0008822412555891503,0.3765211264368506,3.3971393038140554,0,1,4,11,2022,312,8,45,0.0044422599974605,0.0044160779675508,0.0044291689825056504,0.0043391470211125,0.0067252875,0.014911569,0.38044903,0.3862379543236886
2022-11-09,4.0,10.0,atm-1.0%,0.318959003766301,3.3943478398962514,3.360404361497289,0.0044272217192728,-0.0007527469384362,0.3732193540123283,0.320249918421764,-0.0008437679646248,0.3712612376689305,3.331463013588186,-0.0005544915813309,0.3768846512125374,3.4071428628666323,-0.0006991297729778501,0.3740729444407339,3.369302938227409,0,2,4,11,2022,313,9,45,0.0043951885002938,0.0044422599974605,0.00441872424887715,0.0044160779675508,0.0067118304,0.014911569,0.37685633,0.38154741257064073
2022-11-10,4.0,10.0,atm-1.0%,0.3180015095768002,3.1740005995515244,3.142260593556009,0.0042613392328385,-0.0006736967307373,0.3732611265244923,0.3192400103713998,-0.0007527469384362,0.3732193540123283,3.3943478398962514,-0.0008437679646248,0.3712612376689305,3.331463013588186,-0.0007982574515305002,0.3722402958406294,3.362905426742219,0,3,4,11,2022,314,10,45,0.0044272217192728,0.0043951885002938,0.0044112051097833,0.0044422599974605,0.0067252875,0.014911569,0.37602556,0.39528177781617374
2022-11-14,4.0,10.0,atm-1.0%,0.3181964284653301,3.171773309739456,3.140055576642061,0.0042489961842145,-0.0005651359698391,0.3747456177834413,0.3191833462747335,-0.0006736967307373,0.3732611265244923,3.1740005995515244,-0.0007527469384362,0.3732193540123283,3.3943478398962514,-0.0007132218345867502,0.3732402402684103,3.284174219723888,0,0,4,11,2022,318,14,46,0.0042613392328385,0.0044272217192728,0.00434428047605565,0.0043951885002938,0.0065884637,0.014911569,0.3769335,0.387460030257045
2022-11-15,4.0,10.0,atm-1.0%,0.3165878936958654,3.119322691275961,3.088129464363201,0.0041664626114856,-0.0004244656011702,0.3764391950377797,0.3173084745420311,-0.0005651359698391,0.3747456177834413,3.171773309739456,-0.0006736967307373,0.3732611265244923,3.1740005995515244,-0.0006194163502882002,0.3740033721539668,3.17288695464549,0,1,4,11,2022,319,15,46,0.0042489961842145,0.0042613392328385,0.0042551677085265,0.0044272217192728,0.0065884637,0.014911569,0.37730077,0.39073844609899
2022-11-16,4.0,10.0,atm-1.0%,0.317346378276041,2.978483520170406,2.948698684968702,0.0040593471759863,-0.000189306927526,0.3794666017146291,0.3176984027932423,-0.0004244656011702,0.3764391950377797,3.119322691275961,-0.0005651359698391,0.3747456177834413,3.171773309739456,-0.0004948007855046501,0.3755924064106105,3.1455480005077083,0,2,4,11,2022,320,16,46,0.0041664626114856,0.0042489961842145,0.00420772939785005,0.0042613392328385,0.006531902,0.014911569,0.38044903,0.3967379891864572
2022-11-17,4.0,10.0,atm-1.0%,0.31756200679642,3.01979905914147,2.989601068550055,0.0040917015698789,-0.0002100161185975,0.3795075293550881,0.317940920104565,-0.000189306927526,0.3794666017146291,2.978483520170406,-0.0004244656011702,0.3764391950377797,3.119322691275961,-0.0003068862643481001,0.3779528983762044,3.0489031057231832,0,3,4,11,2022,321,17,46,0.0040593471759863,0.0041664626114856,0.00411290489373595,0.0042489961842145,0.0065157907,0.014911569,0.38201767,0.3931921920633904
2022-11-18,4.0,10.0,atm-1.0%,0.3188717277805236,3.0529160571018585,3.02238689653084,0.004130169481057,-0.0001762847224314,0.3805423994792088,0.319138445541965,-0.0002100161185975,0.3795075293550881,3.01979905914147,-0.000189306927526,0.3794666017146291,2.978483520170406,-0.00019966152306175012,0.37948706553485856,2.999141289655938,0,4,4,11,2022,322,18,46,0.0040917015698789,0.0040593471759863,0.0040755243729326,0.0041664626114856,0.0065157907,0.014911569,0.38201767,0.3910537452275312
2022-11-21,4.0,10.0,atm-1.0%,0.3195350904538538,3.0517595791527605,3.0212419833612327,0.0041652085876505,-0.0003548262844629,0.3780850271564604,0.3201785639200498,-0.0001762847224314,0.3805423994792088,3.0529160571018585,-0.0002100161185975,0.3795075293550881,3.01979905914147,-0.0001931504205144501,0.38002496441714845,3.036357558121664,0,0,4,11,2022,325,21,47,0.004130169481057,0.0040917015698789,0.00411093552546795,0.0040593471759863,0.006531902,0.014911569,0.38205788,0.39209880442038086
